id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40002013001	40002013	उनके				
40002013002	40002013	चले				
40002013003	40002013	जाने				
40002013004	40002013	के				
40002013005	40002013	बाद	y			
40002013006	40002013	,		y		
40002013007	40002013	परमेश्वर				
40002013008	40002013	के				
40002013009	40002013	एक				
40002013010	40002013	दूत				
40002013011	40002013	ने				
40002013012	40002013	स्वप्न				
40002013013	40002013	में				
40002013014	40002013	प्रकट				
40002013015	40002013	होकर				
40002013016	40002013	यूसुफ				
40002013017	40002013	से				
40002013018	40002013	कहा	y			
40002013019	40002013	,		y		
40002013020	40002013	“		y		
40002013021	40002013	उठ	y			
40002013022	40002013	!		y		
40002013023	40002013	उस				
40002013024	40002013	बालक				
40002013025	40002013	को				
40002013026	40002013	और				
40002013027	40002013	उसकी				
40002013028	40002013	माता				
40002013029	40002013	को				
40002013030	40002013	लेकर				
40002013031	40002013	मिस्र				
40002013032	40002013	देश				
40002013033	40002013	को				
40002013034	40002013	भाग				
40002013035	40002013	जा	y			
40002013036	40002013	;		y		
40002013037	40002013	और				
40002013038	40002013	जब				
40002013039	40002013	तक				
40002013040	40002013	मैं				
40002013041	40002013	तुझ				
40002013042	40002013	से				
40002013043	40002013	न				
40002013044	40002013	कहूँ	y			
40002013045	40002013	,		y		
40002013046	40002013	तब				
40002013047	40002013	तक				
40002013048	40002013	वहीं				
40002013049	40002013	रहना	y			
40002013050	40002013	;		y		
40002013051	40002013	क्योंकि				
40002013052	40002013	हेरोदेस				
40002013053	40002013	इस				
40002013054	40002013	बालक				
40002013055	40002013	को				
40002013056	40002013	ढूँढ़ने				
40002013057	40002013	पर				
40002013058	40002013	है				
40002013059	40002013	कि				
40002013060	40002013	इसे				
40002013061	40002013	मरवा				
40002013062	40002013	डाले				
40002013063	40002013	।	y	y		
40002013064	40002013	”		y		
40002014001	40002014	तब				
40002014002	40002014	वह				
40002014003	40002014	रात				
40002014004	40002014	ही				
40002014005	40002014	को				
40002014006	40002014	उठकर				
40002014007	40002014	बालक				
40002014008	40002014	और				
40002014009	40002014	उसकी				
40002014010	40002014	माता				
40002014011	40002014	को				
40002014012	40002014	लेकर				
40002014013	40002014	मिस्र				
40002014014	40002014	को				
40002014015	40002014	चल				
40002014016	40002014	दिया				
40002014017	40002014	।		y		
40002015001	40002015	और				
40002015002	40002015	हेरोदेस				
40002015003	40002015	के				
40002015004	40002015	मरने				
40002015005	40002015	तक				
40002015006	40002015	वहीं				
40002015007	40002015	रहा				
40002015008	40002015	।		y		
40002015009	40002015	इसलिए				
40002015010	40002015	कि				
40002015011	40002015	वह				
40002015012	40002015	वचन				
40002015013	40002015	जो				
40002015014	40002015	प्रभु				
40002015015	40002015	ने				
40002015016	40002015	भविष्यद्वक्ता				
40002015017	40002015	के				
40002015018	40002015	द्वारा				
40002015019	40002015	कहा				
40002015020	40002015	था				
40002015021	40002015	पूरा				
40002015022	40002015	हो				
40002015023	40002015	“		y		
40002015024	40002015	मैंने				
40002015025	40002015	अपने				
40002015026	40002015	पुत्र				
40002015027	40002015	को				
40002015028	40002015	मिस्र				
40002015029	40002015	से				
40002015030	40002015	बुलाया				
40002015031	40002015	।	y	y		
40002015032	40002015	”		y		
40002015033	40002015	(		y		
40002015034	40002015	होशे				
40002015035	40002015	11	y			
40002015036	40002015	:		y		
40002015037	40002015	1	y			
40002015038	40002015	)		y		
40002016001	40002016	जब				
40002016002	40002016	हेरोदेस				
40002016003	40002016	ने				
40002016004	40002016	यह				
40002016005	40002016	देखा	y			
40002016006	40002016	,		y		
40002016007	40002016	कि				
40002016008	40002016	ज्योतिषियों				
40002016009	40002016	ने				
40002016010	40002016	उसके				
40002016011	40002016	साथ				
40002016012	40002016	धोखा				
40002016013	40002016	किया				
40002016014	40002016	है	y			
40002016015	40002016	,		y		
40002016016	40002016	तब				
40002016017	40002016	वह				
40002016018	40002016	क्रोध				
40002016019	40002016	से				
40002016020	40002016	भर				
40002016021	40002016	गया	y			
40002016022	40002016	,		y		
40002016023	40002016	और				
40002016024	40002016	लोगों				
40002016025	40002016	को				
40002016026	40002016	भेजकर				
40002016027	40002016	ज्योतिषियों				
40002016028	40002016	से				
40002016029	40002016	ठीक	y			
40002016030	40002016	-		y		
40002016031	40002016	ठीक				
40002016032	40002016	पूछे				
40002016033	40002016	हुए				
40002016034	40002016	समय				
40002016035	40002016	के				
40002016036	40002016	अनुसार				
40002016037	40002016	बैतलहम				
40002016038	40002016	और				
40002016039	40002016	उसके				
40002016040	40002016	आस	y			
40002016041	40002016	-		y		
40002016042	40002016	पास				
40002016043	40002016	के				
40002016044	40002016	स्थानों				
40002016045	40002016	के				
40002016046	40002016	सब				
40002016047	40002016	लड़कों				
40002016048	40002016	को				
40002016049	40002016	जो				
40002016050	40002016	दो				
40002016051	40002016	वर्ष				
40002016052	40002016	के				
40002016053	40002016	या				
40002016054	40002016	उससे				
40002016055	40002016	छोटे				
40002016056	40002016	थे	y			
40002016057	40002016	,		y		
40002016058	40002016	मरवा				
40002016059	40002016	डाला				
40002016060	40002016	।		y		
40002017001	40002017	तब				
40002017002	40002017	जो				
40002017003	40002017	वचन				
40002017004	40002017	यिर्मयाह				
40002017005	40002017	भविष्यद्वक्ता				
40002017006	40002017	के				
40002017007	40002017	द्वारा				
40002017008	40002017	कहा				
40002017009	40002017	गया				
40002017010	40002017	था	y			
40002017011	40002017	,		y		
40002017012	40002017	वह				
40002017013	40002017	पूरा				
40002017014	40002017	हुआ				
40002018001	40002018	“	y	y		
40002018002	40002018	रामाह				
40002018003	40002018	में				
40002018004	40002018	एक				
40002018005	40002018	करुण	y			
40002018006	40002018	-		y		
40002018007	40002018	नाद				
40002018008	40002018	सुनाई				
40002018009	40002018	दिया	y			
40002018010	40002018	,		y		
40002018011	40002018	रोना				
40002018012	40002018	और				
40002018013	40002018	बड़ा				
40002018014	40002018	विलाप	y			
40002018015	40002018	,		y		
40002018016	40002018	राहेल				
40002018017	40002018	अपने				
40002018018	40002018	बालकों				
40002018019	40002018	के				
40002018020	40002018	लिये				
40002018021	40002018	रो				
40002018022	40002018	रही				
40002018023	40002018	थी	y			
40002018024	40002018	;		y		
40002018025	40002018	और				
40002018026	40002018	शान्त				
40002018027	40002018	होना				
40002018028	40002018	न				
40002018029	40002018	चाहती				
40002018030	40002018	थी	y			
40002018031	40002018	,		y		
40002018032	40002018	क्योंकि				
40002018033	40002018	वे				
40002018034	40002018	अब				
40002018035	40002018	नहीं				
40002018036	40002018	रहे				
40002018037	40002018	।	y	y		
40002018038	40002018	”		y		
40002018039	40002018	(		y		
40002018040	40002018	यिर्म	y			
40002018041	40002018	.		y		
40002018042	40002018	31	y			
40002018043	40002018	:		y		
40002018044	40002018	15	y			
40002018045	40002018	)		y		
40002019001	40002019	हेरोदेस				
40002019002	40002019	के				
40002019003	40002019	मरने				
40002019004	40002019	के				
40002019005	40002019	बाद	y			
40002019006	40002019	,		y		
40002019007	40002019	प्रभु				
40002019008	40002019	के				
40002019009	40002019	दूत				
40002019010	40002019	ने				
40002019011	40002019	मिस्र				
40002019012	40002019	में				
40002019013	40002019	यूसुफ				
40002019014	40002019	को				
40002019015	40002019	स्वप्न				
40002019016	40002019	में				
40002019017	40002019	प्रकट				
40002019018	40002019	होकर				
40002019019	40002019	कहा	y			
40002019020	40002019	,		y		
40002020001	40002020	“	y	y		
40002020002	40002020	उठ	y			
40002020003	40002020	,		y		
40002020004	40002020	बालक				
40002020005	40002020	और				
40002020006	40002020	उसकी				
40002020007	40002020	माता				
40002020008	40002020	को				
40002020009	40002020	लेकर				
40002020010	40002020	इस्राएल				
40002020011	40002020	के				
40002020012	40002020	देश				
40002020013	40002020	में				
40002020014	40002020	चला				
40002020015	40002020	जा	y			
40002020016	40002020	;		y		
40002020017	40002020	क्योंकि				
40002020018	40002020	जो				
40002020019	40002020	बालक				
40002020020	40002020	के				
40002020021	40002020	प्राण				
40002020022	40002020	लेना				
40002020023	40002020	चाहते				
40002020024	40002020	थे	y			
40002020025	40002020	,		y		
40002020026	40002020	वे				
40002020027	40002020	मर				
40002020028	40002020	गए				
40002020029	40002020	।	y	y		
40002020030	40002020	”		y		
40002020031	40002020	(		y		
40002020032	40002020	निर्ग	y			
40002020033	40002020	.		y		
