identifier	altId	text	transType	isPunc	isPrimary
40002012007	أَنْ-1	أَنْ		False	True
40002012008	لَا-1	لَا		False	True
40002012009	يَرْجِعُوا-1	يَرْجِعُوا		False	True
40002012010	إِلَى-1	إِلَى		False	True
40002012011	هِيرُودُسَ-1	هِيرُودُسَ		False	True
40002012013	ٱنْصَرَفُوا-1	ٱنْصَرَفُوا		False	True
40002012014	فِي-2	فِي		False	True
40002012015	طَرِيقٍ-1	طَرِيقٍ		False	True
40002012016	أُخْرَى-1	أُخْرَى		False	True
40002012017	إِلَى-2	إِلَى		False	True
40002012018	كُورَتِهِمْ-1	كُورَتِهِمْ		False	True
40002013001	وَبَعْدَمَا-1	وَبَعْدَمَا		False	True
40002013002	ٱنْصَرَفُوا-1	ٱنْصَرَفُوا		False	True
40002013004	إِذَا-1	إِذَا		False	True
40002013005	مَلَاكُ-1	مَلَاكُ		False	True
40002013006	ٱلرَّبِّ-1	ٱلرَّبِّ		False	True
40002013007	قَدْ-1	قَدْ		False	True
40002013008	ظَهَرَ-1	ظَهَرَ		False	True
40002013009	لِيُوسُفَ-1	لِيُوسُفَ		False	True
40002013010	فِي-1	فِي		False	True
40002013011	حُلْمٍ-1	حُلْمٍ		False	True
40002013012	قَائِلًا-1	قَائِلًا		False	True
40002013015	قُمْ-1	قُمْ		False	True
40002013016	وَخُذِ-1	وَخُذِ		False	True
40002013017	ٱلصَّبِيَّ-1	ٱلصَّبِيَّ		False	True
40002013018	وَأُمَّهُ-1	وَأُمَّهُ		False	True
40002013019	وَٱهْرُبْ-1	وَٱهْرُبْ		False	True
40002013020	إِلَى-1	إِلَى		False	True
40002013021	مِصْرَ-1	مِصْرَ		False	True
40002013023	وَكُنْ-1	وَكُنْ		False	True
40002013024	هُنَاكَ-1	هُنَاكَ		False	True
40002013025	حَتَّى-1	حَتَّى		False	True
40002013026	أَقُولَ-1	أَقُولَ		False	True
40002013027	لَكَ-1	لَكَ		False	True
40002013029	لِأَنَّ-1	لِأَنَّ		False	True
40002013030	هِيرُودُسَ-1	هِيرُودُسَ		False	True
40002013031	مُزْمِعٌ-1	مُزْمِعٌ		False	True
40002013032	أَنْ-1	أَنْ		False	True
40002013033	يَطْلُبَ-1	يَطْلُبَ		False	True
40002013034	ٱلصَّبِيَّ-2	ٱلصَّبِيَّ		False	True
40002013035	لِيُهْلِكَهُ-1	لِيُهْلِكَهُ		False	True
40002014001	فَقَامَ-1	فَقَامَ		False	True
40002014002	وَأَخَذَ-1	وَأَخَذَ		False	True
40002014003	ٱلصَّبِيَّ-1	ٱلصَّبِيَّ		False	True
40002014004	وَأُمَّهُ-1	وَأُمَّهُ		False	True
40002014005	لَيْلًا-1	لَيْلًا		False	True
40002014006	وَٱنْصَرَفَ-1	وَٱنْصَرَفَ		False	True
40002014007	إِلَى-1	إِلَى		False	True
40002014008	مِصْرَ-1	مِصْرَ		False	True
40002015001	وَكَانَ-1	وَكَانَ		False	True
40002015002	هُنَاكَ-1	هُنَاكَ		False	True
40002015003	إِلَى-1	إِلَى		False	True
40002015004	وَفَاةِ-1	وَفَاةِ		False	True
40002015005	هِيرُودُسَ-1	هِيرُودُسَ		False	True
40002015007	لِكَيْ-1	لِكَيْ		False	True
40002015008	يَتِمَّ-1	يَتِمَّ		False	True
40002015009	مَا-1	مَا		False	True
40002015010	قِيلَ-1	قِيلَ		False	True
40002015011	مِنَ-1	مِنَ		False	True
40002015012	ٱلرَّبِّ-1	ٱلرَّبِّ		False	True
40002015013	بِٱلنَّبِيِّ-1	بِٱلنَّبِيِّ		False	True
40002015014	ٱلْقَائِلِ-1	ٱلْقَائِلِ		False	True
40002015017	مِنْ-1	مِنْ		False	True
40002015018	مِصْرَ-1	مِصْرَ		False	True
40002015019	دَعَوْتُ-1	دَعَوْتُ		False	True
40002015020	ٱبْنِي-1	ٱبْنِي		False	True
40002016001	حِينَئِذٍ-1	حِينَئِذٍ		False	True
40002016002	لَمَّا-1	لَمَّا		False	True
40002016003	رَأَى-1	رَأَى		False	True
40002016004	هِيرُودُسُ-1	هِيرُودُسُ		False	True
40002016005	أَنَّ-1	أَنَّ		False	True
40002016006	ٱلْمَجُوسَ-1	ٱلْمَجُوسَ		False	True
40002016007	سَخِرُوا-1	سَخِرُوا		False	True
40002016008	بِهِ-1	بِهِ		False	True
40002016009	غَضِبَ-1	غَضِبَ		False	True
40002016010	جِدًّا-1	جِدًّا		False	True
40002016012	فَأَرْسَلَ-1	فَأَرْسَلَ		False	True
40002016013	وَقَتَلَ-1	وَقَتَلَ		False	True
40002016014	جَمِيعَ-1	جَمِيعَ		False	True
40002016015	ٱلصِّبْيَانِ-1	ٱلصِّبْيَانِ		False	True
40002016016	ٱلَّذِينَ-1	ٱلَّذِينَ		False	True
40002016017	فِي-1	فِي		False	True
40002016018	بَيْتِ-1	بَيْتِ		False	True
40002016019	لَحْمٍ-1	لَحْمٍ		False	True
40002016020	وَفِي-1	وَفِي		False	True
40002016021	كُلِّ-1	كُلِّ		False	True
40002016022	تُخُومِهَا-1	تُخُومِهَا		False	True
40002016024	مِنِ-1	مِنِ		False	True
40002016025	ٱبْنِ-1	ٱبْنِ		False	True
40002016026	سَنَتَيْنِ-1	سَنَتَيْنِ		False	True
40002016027	فَمَا-1	فَمَا		False	True
40002016028	دُونُ-1	دُونُ		False	True
40002016030	بِحَسَبِ-1	بِحَسَبِ		False	True
40002016031	ٱلزَّمَانِ-1	ٱلزَّمَانِ		False	True
40002016032	ٱلَّذِي-1	ٱلَّذِي		False	True
40002016033	تَحَقَّقَهُ-1	تَحَقَّقَهُ		False	True
40002016034	مِنَ-1	مِنَ		False	True
40002016035	ٱلْمَجُوسِ-1	ٱلْمَجُوسِ		False	True
40002017001	حِينَئِذٍ-1	حِينَئِذٍ		False	True
40002017002	تَمَّ-1	تَمَّ		False	True
40002017003	مَا-1	مَا		False	True
40002017004	قِيلَ-1	قِيلَ		False	True
40002017005	بِإِرْمِيَا-1	بِإِرْمِيَا		False	True
40002017006	ٱلنَّبِيِّ-1	ٱلنَّبِيِّ		False	True
40002017007	ٱلْقَائِلِ-1	ٱلْقَائِلِ		False	True
40002018002	صَوْتٌ-1	صَوْتٌ		False	True
40002018003	سُمِعَ-1	سُمِعَ		False	True
40002018004	فِي-1	فِي		False	True
40002018005	ٱلرَّامَةِ-1	ٱلرَّامَةِ		False	True
40002018007	نَوْحٌ-1	نَوْحٌ		False	True
40002018008	وَبُكَاءٌ-1	وَبُكَاءٌ		False	True
40002018009	وَعَوِيلٌ-1	وَعَوِيلٌ		False	True
40002018010	كَثِيرٌ-1	كَثِيرٌ		False	True
40002018012	رَاحِيلُ-1	رَاحِيلُ		False	True
40002018013	تَبْكِي-1	تَبْكِي		False	True
40002018014	عَلَى-1	عَلَى		False	True
40002018015	أَوْلَادِهَا-1	أَوْلَادِهَا		False	True
40002018016	وَلَا-1	وَلَا		False	True
40002018017	تُرِيدُ-1	تُرِيدُ		False	True
40002018018	أَنْ-1	أَنْ		False	True
40002018019	تَتَعَزَّى-1	تَتَعَزَّى		False	True
40002018021	لِأَنَّهُمْ-1	لِأَنَّهُمْ		False	True
40002018022	لَيْسُوا-1	لَيْسُوا		False	True
40002018023	بِمَوْجُودِينَ-1	بِمَوْجُودِينَ		False	True
40002019001	فَلَمَّا-1	فَلَمَّا		False	True
40002019002	مَاتَ-1	مَاتَ		False	True
40002019003	هِيرُودُسُ-1	هِيرُودُسُ		False	True
40002019005	إِذَا-1	إِذَا		False	True
40002019006	مَلَاكُ-1	مَلَاكُ		False	True
40002019007	ٱلرَّبِّ-1	ٱلرَّبِّ		False	True
40002019008	قَدْ-1	قَدْ		False	True
40002019009	ظَهَرَ-1	ظَهَرَ		False	True
40002019010	فِي-1	فِي		False	True
40002019011	حُلْمٍ-1	حُلْمٍ		False	True
40002019012	لِيُوسُفَ-1	لِيُوسُفَ		False	True
40002019013	فِي-2	فِي		False	True
40002019014	مِصْرَ-1	مِصْرَ		False	True
40002020001	قَائِلًا-1	قَائِلًا		False	True
40002020004	قُمْ-1	قُمْ		False	True
40002020005	وَخُذِ-1	وَخُذِ		False	True
40002020006	ٱلصَّبِيَّ-1	ٱلصَّبِيَّ		False	True
40002020007	وَأُمَّهُ-1	وَأُمَّهُ		False	True
40002020008	وَٱذْهَبْ-1	وَٱذْهَبْ		False	True
40002020009	إِلَى-1	إِلَى		False	True
40002020010	أَرْضِ-1	أَرْضِ		False	True
40002020011	إِسْرَائِيلَ-1	إِسْرَائِيلَ		False	True
40002020013	لِأَنَّهُ-1	لِأَنَّهُ		False	True
40002020014	قَدْ-1	قَدْ		False	True
40002020015	مَاتَ-1	مَاتَ		False	True
40002020016	ٱلَّذِينَ-1	ٱلَّذِينَ		False	True
40002020017	كَانُوا-1	كَانُوا		False	True
40002020018	يَطْلُبُونَ-1	يَطْلُبُونَ		False	True
40002020019	نَفْسَ-1	نَفْسَ		False	True
40002020020	ٱلصَّبِيِّ-1	ٱلصَّبِيِّ		False	True
40002021001	فَقَامَ-1	فَقَامَ		False	True
40002021002	وَأَخَذَ-1	وَأَخَذَ		False	True
40002021003	ٱلصَّبِيَّ-1	ٱلصَّبِيَّ		False	True
40002021004	وَأُمَّهُ-1	وَأُمَّهُ		False	True
40002021005	وَجَاءَ-1	وَجَاءَ		False	True
40002021006	إِلَى-1	إِلَى		False	True
40002021007	أَرْضِ-1	أَرْضِ		False	True
40002021008	إِسْرَائِيلَ-1	إِسْرَائِيلَ		False	True
40002022001	وَلَكِنْ-1	وَلَكِنْ		False	True
40002022002	لَمَّا-1	لَمَّا		False	True
40002022003	سَمِعَ-1	سَمِعَ		False	True
40002022004	أَنَّ-1	أَنَّ		False	True
40002022005	أَرْخِيلَاوُسَ-1	أَرْخِيلَاوُسَ		False	True
40002022006	يَمْلِكُ-1	يَمْلِكُ		False	True
40002022007	عَلَى-1	عَلَى		False	True
40002022008	ٱلْيَهُودِيَّةِ-1	ٱلْيَهُودِيَّةِ		False	True
40002022009	عِوَضًا-1	عِوَضًا		False	True
40002022010	عَنْ-1	عَنْ		False	True
40002022011	هِيرُودُسَ-1	هِيرُودُسَ		False	True
40002022012	أَبِيهِ-1	أَبِيهِ		False	True
40002022014	خَافَ-1	خَافَ		False	True
40002022015	أَنْ-1	أَنْ		False	True
40002022016	يَذْهَبَ-1	يَذْهَبَ		False	True
40002022017	إِلَى-1	إِلَى		False	True
40002022018	هُنَاكَ-1	هُنَاكَ		False	True
40002022020	وَإِذْ-1	وَإِذْ		False	True
40002022021	أُوحِيَ-1	أُوحِيَ		False	True
40002022022	إِلَيْهِ-1	إِلَيْهِ		False	True
40002022023	فِي-1	فِي		False	True
40002022024	حُلْمٍ-1	حُلْمٍ		False	True
40002022026	ٱنْصَرَفَ-1	ٱنْصَرَفَ		False	True
40002022027	إِلَى-2	إِلَى		False	True
40002022028	نَوَاحِي-1	نَوَاحِي		False	True
40002022029	ٱلْجَلِيلِ-1	ٱلْجَلِيلِ		False	True
40002023001	وَأَتَى-1	وَأَتَى		False	True
40002023002	وَسَكَنَ-1	وَسَكَنَ		False	True
40002023003	فِي-1	فِي		False	True
40002023004	مَدِينَةٍ-1	مَدِينَةٍ		False	True
40002023005	يُقَالُ-1	يُقَالُ		False	True
40002023006	لَهَا-1	لَهَا		False	True
40002023007	نَاصِرَةُ-1	نَاصِرَةُ		False	True
40002023009	لِكَيْ-1	لِكَيْ		False	True
40002023010	يَتِمَّ-1	يَتِمَّ		False	True
40002023011	مَا-1	مَا		False	True
40002023012	قِيلَ-1	قِيلَ		False	True
40002023013	بِٱلْأَنْبِيَاءِ-1	بِٱلْأَنْبِيَاءِ		False	True
40002023016	إِنَّهُ-1	إِنَّهُ		False	True
40002023017	سَيُدْعَى-1	سَيُدْعَى		False	True
40002023018	نَاصِرِيًّا-1	نَاصِرِيًّا		False	True
40003001001	وَفِي-1	وَفِي		False	True
40003001002	تِلْكَ-1	تِلْكَ		False	True
40003001003	ٱلْأَيَّامِ-1	ٱلْأَيَّامِ		False	True
40003001004	جَاءَ-1	جَاءَ		False	True
40003001005	يُوحَنَّا-1	يُوحَنَّا		False	True
40003001006	ٱلْمَعْمَدَانُ-1	ٱلْمَعْمَدَانُ		False	True
40003001007	يَكْرِزُ-1	يَكْرِزُ		False	True
40003001008	فِي-1	فِي		False	True
40003001009	بَرِّيَّةِ-1	بَرِّيَّةِ		False	True
40003001010	ٱلْيَهُودِيَّةِ-1	ٱلْيَهُودِيَّةِ		False	True
40003002001	قَائِلًا-1	قَائِلًا		False	True
40003002004	تُوبُوا-1	تُوبُوا		False	True
40003002006	لِأَنَّهُ-1	لِأَنَّهُ		False	True
40003002007	قَدِ-1	قَدِ		False	True
40003002008	ٱقْتَرَبَ-1	ٱقْتَرَبَ		False	True
40003002009	مَلَكُوتُ-1	مَلَكُوتُ		False	True
40003002010	ٱلسَّماوَاتِ-1	ٱلسَّماوَاتِ		False	True
40003003001	فَإِنَّ-1	فَإِنَّ		False	True
40003003002	هَذَا-1	هَذَا		False	True
40003003003	هُوَ-1	هُوَ		False	True
40003003004	ٱلَّذِي-1	ٱلَّذِي		False	True
40003003005	قِيلَ-1	قِيلَ		False	True
40003003006	عَنْهُ-1	عَنْهُ		False	True
40003003007	بِإِشَعْيَاءَ-1	بِإِشَعْيَاءَ		False	True
40003003008	ٱلنَّبِيِّ-1	ٱلنَّبِيِّ		False	True
40003003009	ٱلْقَائِلِ-1	ٱلْقَائِلِ		False	True
40003003011	صَوْتُ-1	صَوْتُ		False	True
40003003012	صَارِخٍ-1	صَارِخٍ		False	True
40003003013	فِي-1	فِي		False	True
40003003014	ٱلْبَرِّيَّةِ-1	ٱلْبَرِّيَّةِ		False	True
40003003016	أَعِدُّوا-1	أَعِدُّوا		False	True
40003003017	طَرِيقَ-1	طَرِيقَ		False	True
40003003018	ٱلرَّبِّ-1	ٱلرَّبِّ		False	True
40003003020	ٱصْنَعُوا-1	ٱصْنَعُوا		False	True
40003003021	سُبُلَهُ-1	سُبُلَهُ		False	True
40003003022	مُسْتَقِيمَةً-1	مُسْتَقِيمَةً		False	True
40003004001	وَيُوحَنَّا-1	وَيُوحَنَّا		False	True
40003004002	هَذَا-1	هَذَا		False	True
40003004003	كَانَ-1	كَانَ		False	True
40003004004	لِبَاسُهُ-1	لِبَاسُهُ		False	True
40003004005	مِنْ-1	مِنْ		False	True
40003004006	وَبَرِ-1	وَبَرِ		False	True
40003004007	ٱلْإِبِلِ-1	ٱلْإِبِلِ		False	True
40003004009	وَعَلَى-1	وَعَلَى		False	True
40003004010	حَقْوَيْهِ-1	حَقْوَيْهِ		False	True
40003004011	مِنْطَقَةٌ-1	مِنْطَقَةٌ		False	True
40003004012	مِنْ-2	مِنْ		False	True
40003004013	جِلْدٍ-1	جِلْدٍ		False	True
40003004015	وَكَانَ-1	وَكَانَ		False	True
40003004016	طَعَامُهُ-1	طَعَامُهُ		False	True
40003004017	جَرَادًا-1	جَرَادًا		False	True
40003004018	وَعَسَلًا-1	وَعَسَلًا		False	True
40003004019	بَرِّيًّا-1	بَرِّيًّا		False	True
40003005001	حِينَئِذٍ-1	حِينَئِذٍ		False	True
40003005002	خَرَجَ-1	خَرَجَ		False	True
40003005003	إِلَيْهِ-1	إِلَيْهِ		False	True
40003005004	أُورُشَلِيمُ-1	أُورُشَلِيمُ		False	True
40003005005	وَكُلُّ-1	وَكُلُّ		False	True
40003005006	ٱلْيَهُودِيَّةِ-1	ٱلْيَهُودِيَّةِ		False	True
40003005007	وَجَمِيعُ-1	وَجَمِيعُ		False	True
40003005008	ٱلْكُورَةِ-1	ٱلْكُورَةِ		False	True
40003005009	ٱلْمُحِيطَةِ-1	ٱلْمُحِيطَةِ		False	True
40003005010	بِٱلْأُرْدُنِّ-1	بِٱلْأُرْدُنِّ		False	True
40003006001	وَٱعْتَمَدُوا-1	وَٱعْتَمَدُوا		False	True
40003006002	مِنْهُ-1	مِنْهُ		False	True
40003006003	فِي-1	فِي		False	True
40003006004	ٱلْأُرْدُنِّ-1	ٱلْأُرْدُنِّ		False	True
40003006006	مُعْتَرِفِينَ-1	مُعْتَرِفِينَ		False	True
40003006007	بِخَطَايَاهُمْ-1	بِخَطَايَاهُمْ		False	True
40003007001	فَلَمَّا-1	فَلَمَّا		False	True
40003007002	رَأَى-1	رَأَى		False	True
40003007003	كَثِيرِينَ-1	كَثِيرِينَ		False	True
40003007004	مِنَ-1	مِنَ		False	True
40003007005	ٱلْفَرِّيسِيِّينَ-1	ٱلْفَرِّيسِيِّينَ		False	True
40003007006	وَٱلصَّدُّوقِيِّينَ-1	وَٱلصَّدُّوقِيِّينَ		False	True
40003007007	يَأْتُونَ-1	يَأْتُونَ		False	True
40003007008	إِلَى-1	إِلَى		False	True
40003007009	مَعْمُودِيَّتِهِ-1	مَعْمُودِيَّتِهِ		False	True
40003007011	قَالَ-1	قَالَ		False	True
40003007012	لَهُمْ-1	لَهُمْ		False	True
40003007015	يَاأَوْلَادَ-1	يَاأَوْلَادَ		False	True
40003007016	ٱلْأَفَاعِي-1	ٱلْأَفَاعِي		False	True
40003007018	مَنْ-1	مَنْ		False	True
40003007019	أَرَاكُمْ-1	أَرَاكُمْ		False	True
40003007020	أَنْ-1	أَنْ		False	True
40003007021	تَهْرُبُوا-1	تَهْرُبُوا		False	True
40003007022	مِنَ-2	مِنَ		False	True
40003007023	ٱلْغَضَبِ-1	ٱلْغَضَبِ		False	True
40003007024	ٱلْآتِي-1	ٱلْآتِي		False	True
40003008001	فَٱصْنَعُوا-1	فَٱصْنَعُوا		False	True
40003008002	أَثْمَارًا-1	أَثْمَارًا		False	True
40003008003	تَلِيقُ-1	تَلِيقُ		False	True
40003008004	بِٱلتَّوْبَةِ-1	بِٱلتَّوْبَةِ		False	True
40003009001	وَلَا-1	وَلَا		False	True
40003009002	تَفْتَكِرُوا-1	تَفْتَكِرُوا		False	True
40003009003	أَنْ-1	أَنْ		False	True
40003009004	تَقُولُوا-1	تَقُولُوا		False	True
40003009005	فِي-1	فِي		False	True
40003009006	أَنْفُسِكُمْ-1	أَنْفُسِكُمْ		False	True
